,ProductCode,MemberGrade,MemberName,ProductName,ReviewText,ReviewDate,ReviewLike
158,1000098225,화이트,유*,[아우름] 바다를 품은 문어솥밥키트,전복과 다른 해산물 추가해서 먹으면 더 맛있어요,2023.06.15,1
159,1000098225,일반,신**,[아우름] 바다를 품은 문어솥밥키트,"재구매만 3번째 ㅋㅋ
넘 맛있고요ㅠ
좀 짜니까 쌀이랑 물 더 넣어요 살짝!
토핑 더 추가하구 완벽해요ㅠ",2023.06.15,1
160,1000098225,일반,신**,[아우름] 바다를 품은 톳 해물솥밥키트,"간편하니 맛있어요
담 세일때 또 구입할게요",2023.06.15,1
161,1000098225,일반,최**,[아우름] 바다를 품은 문어솥밥키트,가족들 다 맛있게 먹었어요~! 싱겁게 드시는 분들은 비빔장 조절 잘 하셔용,2023.06.15,1
162,1000098225,일반,차**,[아우름] 바다를 품은 문어솥밥키트,"양념장에는 파나 양파같은거 더 썰어넣는게 나을 것 같아요
근데 양념장 없어도 간간하니 맛있어요
여건 되면 문어 더 넣으면 좋을 것 같구 저는 귀찮아서 그냥 먹었지만,, 문어 양이 좀 적어서 그렇지 질기지 않고 촉촉하니 좋았어요
재구매할거예요~~ ",2023.06.15,0
163,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,신제품?인듯 해서 구매해봤어요~^^,2023.06.15,0
164,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,문어랑 톳 더 넣고 잘 먹었어요~,2023.06.15,0
165,1000098225,프렌즈,박**,[아우름] 바다를 품은 문어솥밥키트,솥밥을 넘 좋아해서 키트를 구매해봤어요 맛있을 것 같아요 ,2023.06.15,0
166,1000098225,라벤더,김**,[아우름] 바다를 품은 톳 해물솥밥키트,시식후기들이 너무 좋아서 기대해봅니다 ,2023.06.15,0
167,1000098225,라벤더,김**,[아우름] 바다를 품은 문어솥밥키트,문어솥밥 키트 의외로 맛있네요,2023.06.15,0
168,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,후기가 좋아서 주문했는데 맛있어요~ 쌀 두컵 씻었다가 문어가 적어서 반컵정도 덜어내고 밥했어요~ 재구매해서 또 해먹어야겠어요,2023.06.14,0
169,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,후기좋아서 구매했는데 진짜맛있어요 재구매의사 백프로예요!,2023.06.14,0
170,1000098225,화이트,태**,[아우름] 바다를 품은 문어솥밥키트,"처음 사봤는데 진짜 맛있어요
양 적은 성인2명에 4살 아기 세명이서 먹었어요
약간 부족하긴 했네요
아기도 양념장 안하고 김싸주니 넘 잘먹어요
또 사려구요!!",2023.06.14,0
171,1000098225,프렌즈,이**,[아우름] 바다를 품은 톳 해물솥밥키트,솥밥을 좋아하는데 저번에 먹어보고 만족해서 또 한번 사봤어요.^^,2023.06.14,0
172,1000098225,라벤더,노**,[아우름] 바다를 품은 문어솥밥키트,추천받아서 샀는데 맛있어서 재구매했어요 특히 소스가 미쳤습니닷,2023.06.14,0
173,1000098225,화이트,박**,[아우름] 바다를 품은 문어솥밥키트,"두번째 구입
좀 짜긴한데 괜찮아요 ",2023.06.14,0
174,1000098225,더퍼플,윤**,[아우름] 바다를 품은 톳 해물솥밥키트,또생각나서 구매했어요,2023.06.13,0
175,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,친구가 해줬눈데 넘 맛있어서 사봤어요!!,2023.06.13,0
176,1000098225,일반,엄*,[아우름] 바다를 품은 문어솥밥키트,밥이 달고 맛있어요 :) 부모님오시면 또 사서 해드릴려구요 :) ~ 문어도 안질기고 맛있어요,2023.06.13,0
177,1000098225,라벤더,정**,[아우름] 바다를 품은 톳 해물솥밥키트,전기밥솥에 하니까 간편하고 좋아요. 해물도 싱싱해요,2023.06.13,0
178,1000098225,라벤더,장**,[아우름] 바다를 품은 문어솥밥키트,문어가 부드러워요. 별미네요~,2023.06.13,0
179,1000098225,일반,g*********,[아우름] 바다를 품은 문어솥밥키트,타브랜드꺼 해먹어봤는데 맛있어서 이걸로 주문해봤어요 ㅇ맛있기를 한끼 특식이될듯하네요,2023.06.13,0
180,1000098225,프렌즈,노**,[아우름] 바다를 품은 톳 해물솥밥키트,저번에는 문어를 사 먹어 봤는데 맛있었어요,2023.06.13,0
181,1000098225,프렌즈,윤**,[아우름] 바다를 품은 문어솥밥키트,"해산물이라 어쩔수없이 비린내는 나지만 4살아이를 포함하여 온가족 맛잇게 먹었어요
백미대신 현미로해서 레시피 정석으로 했을때 차이가 있는지 한번더 해먹어볼 예정입니다 ",2023.06.13,0
182,1000098225,퍼플,성**,[아우름] 바다를 품은 톳 해물솥밥키트,넘 괜찮아요~~ 해산물 더해서 푸짐하게 먹어요,2023.06.13,0
183,1000098225,라벤더,허**,[아우름] 바다를 품은 문어솥밥키트,해물보다 문어가 최고!!,2023.06.13,0
184,1000098225,라벤더,허**,[아우름] 바다를 품은 톳 해물솥밥키트,너무 맛있어서 쟁였습니다,2023.06.13,0
185,1000098225,더퍼플,노**,[아우름] 바다를 품은 문어솥밥키트,"솥밥키트 첨 접했는데 기대이상으로 간편하고 맛있네요
재구매예정 입니다",2023.06.12,0
186,1000098225,프렌즈,오**,[아우름] 바다를 품은 문어솥밥키트,"문어 적을 것 같아서 숙회문어를 더 사서 조리했어요.
밭솥에 그냥 붓고 취사만 누르면 되니까 너무 간편하고 맛있어요",2023.06.12,0
187,1000098225,화이트,한**,[아우름] 바다를 품은 톳 해물솥밥키트,괜찮아요 만들기쉬어요,2023.06.12,0
188,1000098225,화이트,한**,[아우름] 바다를 품은 문어솥밥키트,맛있어서 재주문했어요!,2023.06.12,0
189,1000098225,프렌즈,장**,[아우름] 바다를 품은 문어솥밥키트,오 진짜 맛나네용ㅎㅎ 세일할 때 또 살듯,2023.06.12,0
190,1000098225,화이트,전**,[아우름] 바다를 품은 문어솥밥키트,친구가 왕추천한다고햇ㆍ 사봤어오,2023.06.12,0
191,1000098225,화이트,정**,[아우름] 바다를 품은 톳 해물솥밥키트,와~저는 문어솥밥 보다 이게 훨씬 맛있네요. 오늘 옹기솥에 밥을 해 보았는데 해산물도 기대 이상으로 맛있고 새우에서는 심지어 단맛까지 나더라구요. 냉동된 해산물에서 단맛이 난다지 신기해요. 감사합니다~오늘 2개 더 구매했어요.,2023.06.12,0
192,1000098225,화이트,정**,[아우름] 바다를 품은 문어솥밥키트,솥밥 좋아해서 후기 보고 구매했는데 문어가 생각보다 질겼어요. 옹기 솥밥 해 먹었는데 문어를 해동한 후 뜸을 들일 때 넣었는데도 질겼어요. 밥은 육수와 표고버섯으로 엄청 맛있었구요. 문어 빼고 먹었어요. 따로 양념은 넣지 않아도 충분히 간이 좋았어요.,2023.06.12,0
193,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,맛있어요 또사먹을것같아요,2023.06.12,0
194,1000098225,일반,맹**,[아우름] 바다를 품은 문어솥밥키트,재구매 해야할 상품입니다. 집에서 고급스러운 음식먹는 기분이예요. 새우는 따로추가 했습니다,2023.06.12,0
195,1000098225,라벤더,오**,[아우름] 바다를 품은 문어솥밥키트,재구매~ 맛있어서 또 샀어요 ,2023.06.12,0
196,1000098225,라벤더,오**,[아우름] 바다를 품은 톳 해물솥밥키트,재구매  넘 맛있어서 또 샀어요,2023.06.12,0
197,1000098225,일반,정**,[아우름] 바다를 품은 문어솥밥키트,"솥밥먹고싶어서 르쿠르제까지 구매했는데 제가 시간조절못한건지 설익어서 무지 아쉽네요
잘만 하면 맛있게 먹을 수 있을 거 같은데 재도전하긴 두렵네요",2023.06.12,0
198,1000098225,프렌즈,노**,[아우름] 바다를 품은 문어솥밥키트,맛잇어요 또 사려구요!!,2023.06.11,0
199,1000098225,프렌즈,정**,[아우름] 바다를 품은 문어솥밥키트,문어는 맛있는데 육수로 한 밥이 그냥그래요,2023.06.11,0
200,1000098225,프렌즈,정**,[아우름] 바다를 품은 문어솥밥키트,문어는 맛있는데 육수에 한 밥은 맛이 그냥그래요,2023.06.11,0
201,1000098225,일반,김**,[아우름] 바다를 품은 톳 해물솥밥키트,살짝 비렸어오 그래도 집에서 간편히 솤밥 먹을수 있으니 좋아오,2023.06.11,0
202,1000098225,라벤더,석**,[아우름] 바다를 품은 문어솥밥키트,이번엔 문어 비린내가 나서...  대신 집에 있던 새우를 넣어서 밥해 먹었습니다.,2023.06.11,0
203,1000098225,퍼플,어**,[아우름] 바다를 품은 톳 해물솥밥키트,맛있어요 잘먹고있어요,2023.06.11,1
204,1000098225,프렌즈,조**,[아우름] 바다를 품은 톳 해물솥밥키트,"문어톳밥 맛있어서 이번에는 해물로 샀는데, 톳들어간 포장이 뜯어져와서 좀 그렇네요ㅜ",2023.06.11,0
205,1000098225,일반,이**,[아우름] 바다를 품은 문어솥밥키트,큰기대안했는데 맛있어요ㅎㅎ소스 뿌려먹으니까 더맛있네요 재구매합니다,2023.06.11,0
206,1000098225,퍼플,이**,[아우름] 바다를 품은 톳 해물솥밥키트,"솥밥의 신세계를 집에서 경험.새우 몇 개 추가,쌀도 1/3컵 추가해서 성인3인 실컷 먹음.양념장 넣지 않아도 맛좋음.",2023.06.11,0
207,1000098225,일반,장**,[아우름] 바다를 품은 문어솥밥키트,"날더우니 좀 해동되있어서
아침에 바로 해먹었어요.
비린내나는데 맛은 좋아요.",2023.06.11,0
208,1000098225,화이트,안**,[아우름] 바다를 품은 문어솥밥키트,"진짜 너무너무 맛있어요 다만 육수를 완전히
녹이지 않고 해서 물양이 조금 부족했던거 같은데 그건 제 실수이니… 전 간장 양념 안하고 그냥 먹어도 정말 맛있더라고요",2023.06.10,0
209,1000098225,일반,황**,[아우름] 바다를 품은 문어솥밥키트,밥지을때부터 향이 좋아서 기대가 되었는데 역시 밥맛도 좋고 잘 먹었어요,2023.06.10,0
210,1000098225,일반,황**,[아우름] 바다를 품은 톳 해물솥밥키트,맛있어서 다들 잘 먹었어요 재구매각입니다  ^^,2023.06.10,0
211,1000098225,라벤더,이**,[아우름] 바다를 품은 문어솥밥키트,저는 해산물 비린내에 예민해서 재 구매는 안 할 것 같지만 사용하기 편리하고 내용물도 괜찮아서 해산물 좋아하시는 분들은 잘 드실 것 같습니다.,2023.06.10,0
212,1000098225,라벤더,추**,[아우름] 바다를 품은 문어솥밥키트,"문어가 적을 것 같아 자숙문어 150g 따로 사서 넣고, 밀키트 안에 있는 재료 넣고, 설명대로 만드니 근사하네요.

식사량이 많지 않은 어른 셋이 먹기 적당한 양이에요.",2023.06.10,0
213,1000098225,프렌즈,우**,[아우름] 바다를 품은 톳 해물솥밥키트,넘 맛있어서 바로 또 샀어오 ,2023.06.10,0
214,1000098225,프렌즈,우**,[아우름] 바다를 품은 문어솥밥키트,넘 맛있어서 바로 또 샀어오 ,2023.06.10,0
215,1000098225,화이트,김**,[아우름] 바다를 품은 톳 해물솥밥키트,문어솥밥 맛있길래 해물솥밥도,2023.06.10,0
216,1000098225,라벤더,배**,[아우름] 바다를 품은 문어솥밥키트,후기 좋은데 세일하길래 첫구매했어요,2023.06.10,0
217,1000098225,일반,박**,[아우름] 바다를 품은 문어솥밥키트,밋잇을것같아서 주문했어요,2023.06.10,0
218,1000098225,일반,박**,[아우름] 바다를 품은 톳 해물솥밥키트,맛잇을거같아서 주문했어요,2023.06.10,0
219,1000098225,화이트,이**,[아우름] 바다를 품은 문어솥밥키트,너무너무너무 달아요,2023.06.09,0
220,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,톳도 맛있었는데 제입맛엔 문어가 더 맛있었어요,2023.06.09,0
221,1000098225,프렌즈,김**,[아우름] 바다를 품은 톳 해물솥밥키트,솥밥에 빠져서 찾아봤더니 있어 낼름샀네요 약간 짭조름 하지만 맛있어요,2023.06.09,0
222,1000098225,라벤더,이**,[아우름] 바다를 품은 문어솥밥키트,후기가 좋아서 구매했습니다 기대되네요,2023.06.09,0
223,1000098225,퍼플,윤**,[아우름] 바다를 품은 톳 해물솥밥키트,아직 안먹었는데 기대가되네요,2023.06.09,0
224,1000098225,프렌즈,김**,[아우름] 바다를 품은 문어솥밥키트,솥밥 시리즈 맛있어요 굿굿,2023.06.09,0
225,1000098225,일반,박**,[아우름] 바다를 품은 톳 해물솥밥키트,"시식전이지만, 후기들과 내용물 구성에 기대되는 맛입니다.
전기밥솥에 간편히 솥밥 지어,  고급지게 먹을게요^^",2023.06.09,0
226,1000098225,퍼플,최**,[아우름] 바다를 품은 문어솥밥키트,문어 추가하면 더 맛있어요 ,2023.06.09,0
227,1000098225,프렌즈,린,[아우름] 바다를 품은 문어솥밥키트,솥밥 키트 중에 제일 맛있는 것 같아요 굿굿,2023.06.09,0
228,1000098225,화이트,임**,[아우름] 바다를 품은 문어솥밥키트,문어 추가하고 하니 정말 근사한 한끼가 됐어요! ,2023.06.09,0
229,1000098225,화이트,김**,[아우름] 바다를 품은 문어솥밥키트,이것저것 차려먹기 귀찮을때 편하게 한끼,2023.06.09,0
230,1000098225,프렌즈,오**,[아우름] 바다를 품은 톳 해물솥밥키트,요즘 솥밥에 맛들려서 주문ㅋㅋ,2023.06.08,0
231,1000098225,라벤더,허**,[아우름] 바다를 품은 문어솥밥키트,"하..   진짜 너무 맛있게 먹었어요
냉동실에 쟁이려구요~!!",2023.06.08,0
232,1000098225,라벤더,오**,[아우름] 바다를 품은 문어솥밥키트,후기보고 구매했는데 정말 맛있네요,2023.06.08,0
233,1000098225,일반,나**,[아우름] 바다를 품은 문어솥밥키트,"육수를 넣어서 그런지 밥이 더 쫀득하면서 맛있어요.
솥밥을 쉽고 맛있게 만들어 먹을 수 있어서 좋아요.",2023.06.08,0
234,1000098225,일반,한**,[아우름] 바다를 품은 톳 해물솥밥키트,"진짜 맛있고 해산물 좋아하는 사람에게 딱인데
해산물은 잘 헹궈주길 추천 드립니다 
해감이 덜된 느낌이에요 ㅠ 새우도 내장처리 잘 안된부분은 서걱거리고 조개들도 마찬가지였어요 ㅠㅠ 그래도 맛있어서 담에 또먹는다면 잘 씻어서 먹겠습니다 ",2023.06.08,1
235,1000098225,라벤더,장***,[아우름] 바다를 품은 문어솥밥키트,맛잇음 별거 안들어가는데 솥밥 육수 자체가 짭조룸 하니 감칠맛 나서 맛잇어요 문어도 부드러워요,2023.06.08,1
236,1000098225,프렌즈,박**,[아우름] 바다를 품은 문어솥밥키트,집들이 할 때 다들 맛있게 먹었어요,2023.06.08,0
237,1000098225,프렌즈,유**,[아우름] 바다를 품은 문어솥밥키트,남편이 맛있다고 좋아하네용,2023.06.08,0
238,1000098225,일반,김*,[아우름] 바다를 품은 톳 해물솥밥키트,맛있게 잘 먹었습니다 ,2023.06.08,0
239,1000098225,일반,김*,[아우름] 바다를 품은 문어솥밥키트,맛있게 잘 먹었습니다 ,2023.06.08,0
240,1000098225,일반,김**,[아우름] 바다를 품은 문어솥밥키트,"간편하고 맛있어요 

다음에 또 재주문 생각있어요 
생각보다 괜찮았음",2023.06.08,0
241,1000098225,라벤더,차**,[아우름] 바다를 품은 문어솥밥키트,"맛있어요, 두 가지 맛 다 맛있게 먹었어요",2023.06.07,0
242,1000098225,화이트,송**,[아우름] 바다를 품은 문어솥밥키트,육수가달아요. 재구매없어요,2023.06.07,0
243,1000098225,일반,황**,[아우름] 바다를 품은 문어솥밥키트,밥 지을때부터 향이 좋아서 기대가 되었는데 역시나 맛있어서 잘 먹었습니다.,2023.06.07,0
244,1000098225,퍼플,조**,[아우름] 바다를 품은 문어솥밥키트,생각보다 육수물 향이 진해 저는 그저 그랬지만 내용물은 괜찮은듯해요,2023.06.07,0
245,1000098225,일반,정**,[아우름] 바다를 품은 문어솥밥키트,처음 구매 생각보다 좋아요 솥에 해먹으니 ,2023.06.07,0
