,ProductCode,ProductName,brand,sellingPrice,wishCount,reviewCount,product_tag2,ReviewText,rating,review_tag1,review_tag2,ReviewTime,sentiment_label,sentiment_score,token_nouns_bareun,token_verbs_bareun
55,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],아주좋아요 찐하고 목감기가 벌써 나은 느낌느낌~^^ 강추합니다,4,응원,친구,2022-09-20 23:16:38,1,0.9839105606079102,"['목감기', '느낌', '느낌', '강추']","['좋', '찐하', '낫']"
56,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],면역력 증진에 너무 좋고 맛있어요 건강해지는 기분.  또 주문할게요,4,응원,썸,2022-08-30 19:38:26,1,0.9933428764343262,"['면역력', '증진', '건강', '기분', '주문']","['좋', '맛있']"
57,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],지인분이 코로나 잘 이겨 내라고 선물로 보내 주셨는데 배송도 하루만에 완전 빠름~ 조금전 서비스 한포 뜯어서 마셨는데 오잉 왜케 맛있는거에요ㅎㅎ평소에 꿀을 따로 챙겨 먹진 않았는데 이건 거부감 없이 간편하게 한포씩 휴대하면서 건강을 챙길수 있을거 같아 넘 좋네요^^ 감사합니다~~,4,응원,직장동료,2022-08-30 15:50:08,1,0.994967520236969,"['지인', '분', '코로나', '선물', '배송', '하루', '만', '조금', '전', '서비스', '포', '평소', '꿀', '이거', '거부감', '포', '휴대', '건강', '수', '감사']","['이기', '내', '보내', '주', '빠르', '뜯', '마시', '맛있', '챙기', '않', '간편하', '챙기', '좋']"
58,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],생일 선물로 받았는데 전혀 먹기에 부담없이 복용하고 있어요.,4,생일,친구,2022-08-25 22:39:58,1,0.9815881252288818,"['생일', '선물', '부담', '복용']",['받']
59,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],깔끔하게포장도잘되서왔어요 맛도좋아요 잘먹어볼께요,4,생일,친구,2023-02-23 14:58:48,1,0.9824647307395936,"['깔끔', '포장', '맛']","['오', '좋', '보']"
60,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],요즘 피곤하고 면역력도 떨어진 느낌이였는데 딱 좋은 선물이였어요 건강해 지는 느낌 ❤️,4,감사,선/후배,2023-08-11 09:11:23,1,0.9950527548789978,"['요즘', '피곤', '면역력', '느낌', '선물', '건강', '느낌', '❤️']","['떨어지', '좋']"
61,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],"피곤한 요즘..딱! 이네요. 꿀로 보충할 수 있으니. 휴대하면서 먹기도 편하고, 가격도 부담 없을듯 하네요.",4,응원,친구,2023-08-09 16:26:28,1,0.98886638879776,"['피곤', '요즘', '이', '꿀', '보충', '수', '휴대', '가격', '부담', '듯']","['편하', '없']"
62,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],받으면 기분 좋은 선물이예요. 들고다니기 편해서 커피 마실 때 넣어먹기도 하고 피곤 할 때 꿀차로도 마십니다,4,감사,직장동료,2023-08-07 09:47:39,1,0.9907851219177246,"['기분', '선물', '커피', '때', '피곤', '때', '꿀차']","['받', '좋', '들', '다니', '편하', '마시', '넣', '마시']"
63,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],직장 상사분이 보내주신 소중한 꿀로 꿀물을 태워먹으니 숙취가 사악 내려가네요^^,4,응원,직장동료,2023-08-04 20:07:51,1,0.9301736950874328,"['직장', '상사', '분', '꿀', '꿀물', '숙취']","['보내', '주', '소중하', '태우', '내려가']"
64,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],찜통 더위에 친구가 고생한다고 선물 해줬는데 퇴근하고 샤워 후 하나 먹으니 좋네요. 술 먹은 다음날 먹어도 좋을 것 같아요~ ㅎㅎㅎ,4,응원,친구,2023-08-04 15:18:16,1,0.9933189153671264,"['찜통', '더위', '친구', '고생', '선물', '퇴근', '샤워', '후', '하나', '술', '다음', '날', 'ㅎㅎㅎ']","['주', '좋', '좋']"
65,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],코로나19에 걸려 간신히 나았는데 기침이 끊이지 않았어요  ~ 함께 일하는 동료 교사께서 안타까우셨는지 꿀프로를 보내주셨어요^^  꿀과 프로폴리스 맛 좋아요 기침도 뚝!!! 기대되네요,4,응원,직장동료,2022-11-08 21:16:17,1,0.9945801496505736,"['코로나', '19', '기침', '일', '동료', '교사', '꿀', '프로', '꿀', '프로폴리스', '맛', '기침', '기대']","['걸리', '나', '끊이', '않', '안타깝', '보내', '주', '좋']"
66,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],"피곤하면 혓바늘이 자주 나는데, 혓바늘 날 것 같을때 하나씩 먹어요. 간편해서 먹기 좋아요",4,응원,직장동료,2023-08-02 16:37:13,1,0.9685606360435486,"['피곤', '혓바늘', '혓바늘', '때', '하나']","['나', '나', '간편하', '좋']"
67,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],"면연력 증진, 허기질때, 에너지가 필요할때 등 항상 곁에 두고 먹습니다. 깔끔하게 포장되어 가져다니기도 좋고 먹기도 좋고 강추에요 👍🏻",4,응원,친구,2023-08-02 09:10:24,1,0.9942070245742798,"['면', '연력', '증진', '때', '에너지', '필요', '때', '등', '곁', '깔끔', '포장', '강추']","['허기지', '두', '가져다니', '좋', '좋']"
68,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],피로회복.숙취해소에 진심 효과있는듯하네요 간편하게 먹기 좋아서 가지고다니기 좋아요~~^^ 숙취는 진짜 효과많이 봤네요~~컨디션보다 나은듯~~,4,취업/이직,직장동료,2023-07-30 11:56:08,1,0.9896876215934752,"['피로', '회복', '숙취', '해소', '진심', '효과', '듯', '숙취', '효과', '컨디션']","['간편하', '좋', '가지', '다니', '좋', '보', '낫']"
69,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],역시~~술마실때 먹으니 좋다하니 또~~~ㅎㅎㅎ 숙취에 좋다는건 영양이 풍부하가봐요~~~,4,응원,친구,2023-07-30 11:50:10,1,0.9717010855674744,"['때', 'ㅎㅎㅎ', '숙취', '영양', '부하']","['술마시', '좋', '좋', '풍', '보']"
70,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],먹기 간편하고 프로폴리스 함유된 거 치곤 맛도 괜찮네요. 잦은 구내염 때문에 프로폴리스 애용하는데 앞으론 요 꿀프로 스틱으로 챙겨 먹어야겠어요.,4,응원,친구,2023-07-27 20:09:33,1,0.9915819764137268,"['프로폴리스', '함유', '맛', '구내염', '때문', '프로폴리스', '애용', '앞', '꿀', '프로', '스틱']","['간편하', '치', '괜찮', '잦', '챙기']"
71,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],달달하고 피로회복에 아주 좋습니다~^^ 먹기 좋게 1포씩 포장되어 있고 선물하신다면 매우 만족스러워 하실겁니다.,4,응원,선/후배,2023-07-26 16:04:31,1,0.9925259351730348,"['피로', '회복', '1', '포', '포장', '선물', '만족']","['달달하', '좋', '좋']"
72,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],예상대로맛인데 먹을만해요 프로폴리스 향이좀나지만 코로나후유증이없길바라며 꾹꾹짜서먹습니다 다먹어보고 재구매할께요,4,위로,친구,2022-08-20 18:38:32,1,0.9716843366622924,"['예상', '맛', '만', '프로폴리스', '향', '코로', '후유증', '재', '구매']","['좀', '나', '없', '바라', '짜', '보']"
73,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],후기가 많아서 구입해 보았는데 포장도 예쁘게 돼있구 건강한 맛인거 같습니다 완전 꿀맛이기보단 옛날 어렷을때 먹은 감기 물약맛 느낌이 나네요~ 다음에도 또 시켜먹겠습니다.,4,취업/이직,나,2023-07-26 11:10:51,1,0.9846354722976683,"['후기', '구입', '포장', '건강', '맛', '꿀맛', '옛날', '렷', '때', '감기', '물약', '맛', '느낌', '다음']","['많', '보', '예쁘', '어', '나', '시키']"
74,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],"늘 육아에 찌들고 특히나 요즘 날씨가 요상한탓에 감기가 심하게 걸린 저에게 친구가 선물을 보내줘서 먹어봤는데 피로가 풀리는것 같아요~ 솔직히 이런거 받아도 처음에만 반짝먹고 꾸준히 잘 안먹게 되는데 생산자,판매원 찾아보니 믿을 수 있을 것 같아 남편것도 하나 더 주문했어요. 후기도 원래 잘 안남기는데ㅎㅎ 만족스러워서 님겨봅니다~",4,응원,친구,2023-07-26 08:51:07,1,0.9920658469200134,"['육아', '요즘', '날씨', '탓', '감기', '친구', '선물', '피로', '처음', '생산자', '판매원', '수', '남편', '하나', '주문', '후기', '만족']","['찌들', '요상하', '심하', '걸리', '보내', '주', '보', '풀리', '받', '찾아보', '믿', '남기', '님겨보']"
75,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],얼마전 입술도 다 트고 잇몸까지 부어서 아프다고 징징댔는데 친구가 면역력 좀 챙기라고 보내줘서 먹고있어요!!! 처음엔 먹어봤자 꿀이겠지 했는데 사일째부터 잇몸이 나았고 이제 입술도 안트는 매직… 진짜 깜짝놀라서 부모님도 사드렸어요!,4,응원,친구,2023-07-25 16:03:45,1,0.9951476454734802,"['얼마', '전', '입술', '잇몸', '친구', '면역력', '처음', '꿀', '사', '일', '째', '잇몸', '입술', '매직', '진짜', '부모', '님']","['트', '붓', '아프', '대', '챙기', '보내', '주', '보', '나', '트', '놀라', '사', '드리']"
76,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],"휴대가 간편한 포장이라, 회사에 두고 1개씩목기도 하고,  골프 운동 나갈때 가지고 가서  라운드 중간에 일행분들 드리면 모두 좋아하네요.  ^^ 배송도 빨리 왔습니다.",4,감사,친구,2023-07-23 21:35:02,1,0.993661403656006,"['휴대', '포장', '회사', '1', '개', '목기', '골프', '운동', '때', '라운드', '중간', '일행분', '들', '배송']","['간편하', '두', '나가', '가지', '가', '드리', '좋아하', '오']"
77,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물로 받았는데 받아본 카카오 선물 중에 제일 마음에 들어요 맛도 있고 몸에도 좋은 꿀이니 들고 다니며 먹기ㅜ좋아요!,4,응원,친구,2023-07-23 21:00:21,1,0.9940485954284668,"['선물', '카카오', '선물', '중', '마음', '맛', '몸', '꿀']","['받', '받', '보', '들', '좋', '들', '다니', '좋']"
78,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],술을 자주마시는 편이라  술마신 담날 편하게먹기좋음 걍 빨아먹거나 꿀물로 마시거나 과일이랑 같이 갈아서 마시면 존맛탱~~ 일하다 당 떨어질때 사탕대신 꿀먹음 건강에도좋은거 같음ㅋ,4,위로,친구,2023-07-22 12:00:17,1,0.9891306161880492,"['술', '편', '술', '꿀물', '과일', '존맛탱', '일', '당', '때', '사탕대신', '꿀', '건강', 'ㅋ']","['마시', '마시', '담나', '편하', '좋', '빨아먹', '마시', '갈', '마시', '떨어지', '좋']"
79,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물받았는데 너무 좋아서 주변에도 선물하고 있어요.,4,감사,친구,2023-07-20 18:03:40,1,0.9912046790122986,"['선물', '주변', '선물']","['받', '좋']"
80,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],선물로 받은 프로폴리스스틱 오늘부터 챙기고 있습니다. 목에도 좋아 저도 선물을 많이했는데 지안한테도 선물받았네요 ^^ 목이 살짝 안좋아지는 상태라 저도 오늘 먹을거 챙겨왔는데 진한꿀이 역시 👍,4,응원,선/후배,2023-07-19 07:07:56,1,0.9950719475746156,"['선물', '프로폴리스스틱', '오늘', '목', '선물', '지안', '선물', '목', '상태', '꿀']","['받', '챙기', '좋', '받', '좋', '챙기', '오', '진하']"
81,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],피곤할때 목 아플때 먹으니 너무 좋네요 선물로 받았는데 선물도 좋고 가족 챙길 때도 괜찮을 둣,4,감사,직장동료,2023-07-12 09:53:19,1,0.9918799996376038,"['피곤', '때', '목', '때', '선물', '선물', '가족', '때', '둣']","['아프', '좋', '받', '좋', '챙기', '괜찮']"
82,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],맛도 진하고 목에 좋은 것 같습니다!,4,응원,직장동료,2023-07-11 09:06:09,1,0.9924740195274352,"['맛', '목']","['진하', '좋']"
83,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],피곤한때 먹고 술마실때 먹고 효과좋다 먹었다니 또 친구가 선물  근데 진심 숙취해소에는 짱인듯~!!!,4,응원,친구,2023-07-08 19:15:09,1,0.9867873191833496,"['피곤', '때', '술', '때', '효과', '친구', '선물', '진심', '숙취', '해소', '짱']","['마시', '좋']"
84,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],먹기도 편하고 간보호기능이 있어서인지 술마신 다음날도 가뿐하네요ㅋㅋ 강추합니다,4,응원,직장동료,2023-07-07 23:12:29,1,0.9911234378814696,"['간', '보호', '기능', '술', '다음날', 'ㅋ', '강추']","['편하', '마시', '가뿐하']"
85,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],데일리 프로폴리스 꾸준히 먹었더니 피곤에 힘들던 아침이 일어나는게 훨씬 편해졌어요 최고예요,4,응원,기타,2023-07-07 23:05:20,1,0.993581771850586,"['데일리', '프로폴리스', '피곤', '아침', '최고']","['힘들', '일어나', '편하']"
86,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],항상 주문하지만 빠른배송 좋아욤^^ 면역증진 프로폴리스 와 꿀의 조합 굿굿 임당. 먹기 편하고 휴대 간편~ 허니스틱 홀릭!!~~,4,감사,친구,2023-07-07 10:55:16,1,0.994483768939972,"['주문', '배송', '면역', '증진', '프로폴리스', '와', '꿀', '조합', '굿굿', '임당', '휴대', '간편', '허니스틱', '홀릭']","['빠르', '좋', '편하']"
