,id,name,brand,sellingPrice,wishCount,reviewCount,product_tag1,product_tag2,review_text,rating,review_tag1,review_tag2,review_time
81,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"피곤할때 목 아플때 먹으니 너무 좋네요
선물로 받았는데 선물도 좋고 가족 챙길 때도 괜찮을 둣",4,감사,직장동료,20230712095319
82,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],맛도 진하고 목에 좋은 것 같습니다!,4,응원,직장동료,20230711090609
83,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"피곤한때 먹고
술마실때 먹고
효과좋다 먹었다니 또 친구가 선물

근데 진심 숙취해소에는 짱인듯~!!!",4,응원,친구,20230708191509
84,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],먹기도 편하고 간보호기능이 있어서인지 술마신 다음날도 가뿐하네요ㅋㅋ 강추합니다,4,응원,직장동료,20230707231229
85,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],데일리 프로폴리스 꾸준히 먹었더니 피곤에 힘들던 아침이 일어나는게 훨씬 편해졌어요 최고예요,4,응원,형제/자매,20230707230520
86,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"항상 주문하지만 빠른배송 좋아욤^^
면역증진 프로폴리스 와 꿀의 조합 굿굿 임당.
먹기 편하고 휴대 간편~ 허니스틱 홀릭!!~~",4,감사,친구,20230707105516
87,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"비마스터 데일리 프로폴리스 허니스틱은 휴대가 간편하고 맛을 보면 프로폴리스와 꿀 성분이 정말 풍부하게 들어있는게 느껴져요. 맛도 좋고 공복시에 에너지 충전, 면역력 증대에도 효과가 좋은 것 같아서 수시로 먹어보려 합니다~!",4,응원,친구,20230626124120
88,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],요즘들어 주말에도 일이 밀려서 몸이 아주 피곤한 상태라 저번에 먹고 효과를 봤던 꿀프로를 다시 주문해서 한포 먹고나니 기분탓인지는 몰라도 부쩍 기운나는 이 느낌~ 역시 뭐든 나한테 맞는걸 먹어야 기운이 솟나보네요ㅎ 오래오래 마니 파세요^^,4,감사,부모님,20230626071445
89,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"이거먹고 술마시니깐 숙취해소가 잘되는게 갠취인가요?ㅎㅎㅎ
굿~!!!",4,응원,직장동료,20230624125605
90,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],운동하고 먹으면 너무 좋아용^^,4,응원,친구,20230525160011
91,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],꿀이 진하네요~~프로폴리스 그냥 먹기는 좀 역겨운데 꿀이랑 같이 되어있어 맛있어요~~힘날거같네여~~,4,감사,친구,20220722074516
92,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],맛도 좋으면서 건강까지 챙기니 1석2조네요^^ 간편포장이라 먹기도 편하고 너무 좋네요~ 3일 먹었는데 벌써 면역력이 올라간 느낌이네요~~다먹고 추가 주문해야겠어요~~^^,4,생일,형제/자매,20230517174801
93,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"친한 동생이 생일선물로 줘서 알게됐어요~맛보는 순간 와우~이게 뭐지?????? 
깜놀했습니다^가지고 다니기도 편하고 명품 에너지드링크를 주머니에 가지고 다니는 느낌~^좋네요",4,생일,선/후배,20230517053436
94,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"선물로 받았는데 와 이거 엄청 진하네요
그냥 꿀 생각했는데 진득~한게 장난아녜요
프로폴리스 맛도 강하네요
건강해지는 느낌입니다👍👍",4,응원,직장동료,20230513165325
95,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"제가 목감기가와서 먹을려고 산건데
시어머니께서 기관지가 안좋다하셔서 
선물로 드렸어요 저는 한개 얻어먹었어요^^
다른 일반 스틱 꿀에비해 진하네요
시어머니도 드셔보더니 재구매원하시네요",4,응원,나,20230512113104
96,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"포장도 고급스럽고
맛 또한 꿀과 다를것없이
달콤하니 먹기 너무 좋아요",4,생일,선/후배,20230510171327
97,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"너무 좋아요!! 맛도 좋고ㅜㅜ 엄마도 좋아하세요
요즘 같은 시기에 감기도 심하고 목도 칼칼한데 넘 괜찮은 것 같아요",4,위로,친구,20230503174821
98,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],데일리 프로폴리스 선물로 받았는데 보내주신 꿀프로까지 정말 몸이 건강해지는 느낌입니다. 몸속에서 항균작용이 일어나는게 느껴집니다~~ 강력추천합니다!!!^^,4,생일,직장동료,20230430224134
99,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"음,,일단은 맛있어요~
프로폴리스 특유의향과 맛이나서 더 좋았던듯,,
생일선물로 받은건데 달달하고 엄청 걸쭉해서
그냥 막 건강해지는 느낌이랄까,,ㅋ
양이 좀 적은게 단점이라면 단점이네요,,
15개밖에 없어서 아껴먹을예정입니다😊",4,생일,직장동료,20230430003721
100,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"황사로 목이 깔깔했는데 한개 쭉 짜먹으니
너무 좋았어용♡",4,감사,친구,20230429140836
101,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],건강한 프로폴리스의 맛이 느껴집니다. 꾸덕하고 꿀이에요. 패키지도 아주 간편히 하루하나씩 편하게 먹을수있게 되어있네요,4,응원,직장동료,20230426155708
102,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"먹은날 안먹은날 확실히 달라요. 
아르기닌보다 더 강력하고 맛도 좋아서 15포 금방 먹게되요. 한포당 좀 가격있는데도..
재구매입니다",4,응원,연인,20230425231128
103,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],동생이 선물로 보내줘서 먹어보게 되었어요. 스틱으로 되어있어서 휴대하기도 편하고 먹기도 좋고 맛도 좋아요. 프로폴리스 제품에 관심이 있었지만 특유의 맛때문에 어떤걸 선택해야할지 몰랐는데 거부감없이 맛있게 먹을 수 있어서 좋았어요! 그냥 짜먹어도 좋지만 감기기운 있을때 따뜻하게 차처럼 타먹으니 더 좋네요👍🏻,4,생일,형제/자매,20230425164929
104,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"지인에게 선물로 받았습니다
감기 기운이 있는지 목이 깔깔해서 한 개를
짜서  먹었는데 개운해 졌습니다
효과가 빠르네요",4,감사,제자,20230425154454
105,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"생일 선물로 받았는데, 건강 생각해서 꼭 잘 챙겨먹으려고 합니다. 포장이 잘 되어있어서 택배 왔을때 고급스러운 선물을 받은 기분이었어요! ^^",4,생일,선생님,20230424000247
106,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"지인에게 생일 선물로 받았어요~! 
요즘 목이 안좋은데, 이거 먹으면 좋아진 기분이에요! 요즘 같은 환절기에 딱입니다!!",4,생일,직장동료,20230426002008
107,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],선물로 받았는데 너무 마음에 들어요! 프로폴리스는 쓰거나 너무 강해서 거부감이 들었는데 달달해서 먹기 좋습니다. 패키지가 예뻐서 선물하기에도 좋아요. 부모님께도 드렸는데 간편하게 먹기좋아 좋아하시더라구요. 추천드립니다!,4,응원,선/후배,20230422085623
108,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"우선 포장이 깔끔하고 고급집니다.
오늘 받아서 하나 먹어봤는데 맛도 거부감이 없고 괜찮습니다. 
전반적으로 깔뜸하네요.
다만, 뭔가 제품설명을 위한 안내종이가 하나 있으면 좋겠다라는 생각이 듭니다.
건강 선물로 받았는데 마음에 듭니다.",4,감사,선/후배,20230421203751
109,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"배송도 엄청빠르고 먹자마자 건강해지는 느낌이 듭니다.
요즘같은 계절에 건강관리차원에서 먹기좋은 제품입니다^^",4,감사,직장동료,20230421144310
110,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],잘먹어볼게요🥺 건강을 챙겨보겠어요,4,응원,친구,20230420183839
111,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],맛도 좋고 배송도 빠르고 벌써 건강해지는 느낌입니다!,4,생일,친구,20230420075935
112,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"간단하게 먹을 수 있고 꿀맛이 부담스럽지도 않고 끈적거리지도 않아서 기분 좋게 섭취할 수 있습니다!

그리고 선물받았는데 포장지나 이런 거 너무 고급져서 마음에 들고, 목감기 걸렸는데 먹으니까 컨디션도 회복되고 목도 금방 낫는 것 같습니다! 선물같은 거 할 때 비타민이런 거 많이하시는데 너무 중복되니까 이런 거 선물하시면 좋을 것 같아요!",4,생일,친구,20230420002646
113,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],생일 선물로 처음 받아봤는데 먹기도 간편하고 피곤도 덜해지고 맛도 적당히 다니 꾸준히 먹기 좋은 거같아여 너무좋아요😚,4,생일,직장동료,20230419202138
114,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"요즘 미세먼지로 목 칼칼할때나 피곤할때 한포씩 먹고 있어요.
면역력이 떨어졌는지 입에 구내염 올라와서 꾸준히 먹는데, 프로폴리스 만땅 ! 아담해서 부담스럽지 않은 선물로도 좋겠어요~
 마트표 고르곤졸라 피자 돌려먹을때도 한포 까서 뿌려먹구요.
주머니에 쏙 넣어 다니니 안까먹고 좋더라고요. 🎁 추천 드려봅니다🩷",4,응원,형제/자매,20230419100407
115,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],선물받았는데 홍삼보다 더 좋은것 같아요 ㅋㅋ목을 많이 쓰는 직업이라 평소 프로폴리스나 꿀을 자주 먹는데 이건 두가지가 다 혼합되있는거라 간편해서 좋네요. 그리고 포장에도 신경쓴게 느껴져서 하나씩 꺼내 먹을때마다 고급스러운 느낌이 물씬 풍기면서 괜히 관리받는 느낌들고 그래요 ㅎㅎㅎ선물용으로도 좋은듯. 이거 다 먹으면 제 돈주고 또 사려고요!,4,생일,친구,20230408231016
116,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],요즘 목감기 때문에 엄청 고생중인데.. 마침 선물 받았어요 ㅎㅎ 목과 구강내 항균작용도 있다고 하니 꾸준히 먹어봐야겠어요~,4,위로,형제/자매,20230408184705
117,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],안그래도 요새 면역력이 떨어져서 힘들었는데 맛도 좋고 먹고 힘낼 수 있을 것 같아요~,4,생일,친구,20230408082527
118,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"육아하느라 건강잘 못챙기는데
선물받으니 좋네요🙂",4,생일,직장동료,20230407083920
119,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],간편하게 먹을 수 있는 스틱이라서 좋아요~ 선물 받았는데 패키지도 고급스러워서 더더 좋네요 저도 다음에 선물 할 때 애용해보려구요:-),4,응원,친구,20230404205339
120,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"현직 소방관입니다.
생일선물로받아서 아침출근길에 운전하면서 입에 물고갑니다.
뭔가 다른 물같은꿀보다 꾸덕한느낌과 달달하고 진한맛에 아침출근길에 힘이납니다.
앞으로는 자비로 구매해서 먹을것같아요~~!",4,생일,친구,20230406071022
121,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],"최근 몸에 기력이 없고 편도염이 심해서 검진 받으러 갔다가 갑상선 쪽에 문제가 있는 것을 알게 됐습니다 나이도 20대 초반으로 어리고, 집안 내력도 없는데 갑상선이 안좋다는 얘기를 들으니 청천벽력같았습니다😭 갑상선으로 인해 면역력이 떨어지니 당연히 여기저기 잔병이 생겼고 헤르페스까지 걸렸습니다🥲 그 얘기를 들은 친구가 면역력에 좋다는 프로폴리스가 많이 든 꿀을 선물해줬는데 너무 고마웠어요..! 스틱형태라 먹기도 편하고 맛도 진해서 한 포만 먹어도 건강해지는 기분이 들어요! 종종 챙겨먹구 다 먹으면 제 돈으로 재구매할 예정입니다😋",4,응원,친구,20230329224024
122,2270784,국산 프로폴리스 혼합 천연벌꿀 허니스틱(15스틱) 답례품 비마스터 -23.5,비마스터,27800,2228,1152,[],[],나이들면서 만성피로가 누적되면서 자도자도 잔거같지않은 느낌이 계속되었는데 지인소개로 얼마전부터 이걸 먹고있는데 피로감이 한결 덜한게 효과있네요 좀더 먹어보고 효과좋으면 계속 복용할 생각입니다 좋은 제품 마니 파세요,4,위로,친구,20230327161551
